2.570000000000000000e+03,6.210000000000000000e+02,1.880000000000000000e+02,-4.267310789049911790e-01,4.138486312399355604e+00,3.303191489361702260e+00
6.515000000000000000e+03,1.520000000000000000e+03,4.610000000000000000e+02,4.253947368421044928e-01,4.286184210526315930e+00,3.297180043383947989e+00
1.382200000000000000e+04,3.254000000000000000e+03,9.870000000000000000e+02,1.982052858020892927e-01,4.247695144437614978e+00,3.296859169199594763e+00
1.613700000000000000e+04,3.790000000000000000e+03,1.135000000000000000e+03,3.713878627968334456e-01,4.257783641160949983e+00,3.339207048458149973e+00
1.637500000000000000e+04,3.835000000000000000e+03,1.154000000000000000e+03,3.998956975228153965e-01,4.269882659713168493e+00,3.323223570190641407e+00
2.167400000000000000e+04,5.043000000000000000e+03,1.513000000000000000e+03,5.907039460638472406e-01,4.297838588141979166e+00,3.333113020489094414e+00
5.973000000000000000e+03,1.335000000000000000e+03,3.990000000000000000e+02,1.661303370786516354e+00,4.474157303370786209e+00,3.345864661654135208e+00
1.491000000000000000e+04,3.419000000000000000e+03,1.019000000000000000e+03,1.020239836209416495e+00,4.360924246855805819e+00,3.355250245338567083e+00
1.959200000000000000e+04,4.508000000000000000e+03,1.345000000000000000e+03,9.233717834960053494e-01,4.346051464063886094e+00,3.351672862453531465e+00
2.274300000000000000e+04,5.235000000000000000e+03,1.553000000000000000e+03,9.640955109837641146e-01,4.344412607449856800e+00,3.370895041854475416e+00
2.870600000000000000e+04,6.650000000000000000e+03,2.027000000000000000e+03,5.597112781954862726e-01,4.316691729323308024e+00,3.280710409472126443e+00
4.066000000000000000e+03,9.720000000000000000e+02,3.120000000000000000e+02,-7.044444444444479814e-01,4.183127572016460682e+00,3.115384615384615419e+00
2.303300000000000000e+04,5.346000000000000000e+03,1.583000000000000000e+03,7.688814066591866947e-01,4.308454919566030661e+00,3.377132027795325175e+00
6.595000000000000000e+03,1.540000000000000000e+03,4.460000000000000000e+02,8.084415584415545197e-01,4.282467532467532756e+00,3.452914798206278224e+00
1.965200000000000000e+04,4.539000000000000000e+03,1.322000000000000000e+03,1.036871557611807049e+00,4.329588014981273325e+00,3.433434190620272108e+00
2.295600000000000000e+04,5.338000000000000000e+03,1.563000000000000000e+03,8.197976770325929863e-01,4.300487073810415950e+00,3.415227127319258038e+00
3.001000000000000000e+04,7.016000000000000000e+03,2.093000000000000000e+03,5.206955530216639261e-01,4.277366020524515200e+00,3.352126134734830565e+00
1.402000000000000000e+03,3.350000000000000000e+02,1.110000000000000000e+02,-9.995223880597023935e-01,4.185074626865671554e+00,3.018018018018017834e+00
2.378000000000000000e+03,5.600000000000000000e+02,1.780000000000000000e+02,-2.395714285714323211e-01,4.246428571428570997e+00,3.146067415730337213e+00
4.791000000000000000e+03,1.110000000000000000e+03,3.390000000000000000e+02,5.393513513513497060e-01,4.316216216216216317e+00,3.274336283185840912e+00
6.982000000000000000e+03,1.623000000000000000e+03,4.840000000000000000e+02,6.681207640172459605e-01,4.301910043130006578e+00,3.353305785123966931e+00
1.405400000000000000e+04,3.282000000000000000e+03,1.018000000000000000e+03,1.977818403412534565e-01,4.282145033516148835e+00,3.223968565815324094e+00
1.522700000000000000e+04,3.572000000000000000e+03,1.090000000000000000e+03,2.332474804031328119e-01,4.262877939529674975e+00,3.277064220183486309e+00
2.195000000000000000e+04,5.165000000000000000e+03,1.549000000000000000e+03,3.114424007744425182e-01,4.249757986447241009e+00,3.334409296320206550e+00
1.001100000000000000e+04,2.370000000000000000e+03,6.970000000000000000e+02,3.322700421940929516e-01,4.224050632911392711e+00,3.400286944045911142e+00
2.352900000000000000e+04,5.496000000000000000e+03,1.638000000000000000e+03,5.511135371179030074e-01,4.281113537117904322e+00,3.355311355311355381e+00
2.591000000000000000e+03,5.980000000000000000e+02,1.880000000000000000e+02,3.710367892976584869e-01,4.332775919732441139e+00,3.180851063829787329e+00
1.320700000000000000e+04,3.203000000000000000e+03,9.020000000000000000e+02,1.094473930689972008e-01,4.123321885732126546e+00,3.550997782705099581e+00
1.863000000000000000e+04,4.483000000000000000e+03,1.258000000000000000e+03,3.292884229310679700e-01,4.155699308498773448e+00,3.563593004769475492e+00
1.111200000000000000e+04,2.648000000000000000e+03,8.130000000000000000e+02,-2.132326283987957538e-01,4.196374622356495721e+00,3.257072570725707106e+00
1.557700000000000000e+04,3.706000000000000000e+03,1.119000000000000000e+03,-2.278467350243218448e-02,4.203184025903939691e+00,3.311885612153708802e+00
1.609400000000000000e+04,3.823000000000000000e+03,1.158000000000000000e+03,-1.241956578603087280e-02,4.209782893015955985e+00,3.301381692573402304e+00
1.743000000000000000e+04,4.138000000000000000e+03,1.258000000000000000e+03,-3.112614789753820332e-02,4.212179797003383186e+00,3.289348171701112822e+00
1.017800000000000000e+04,2.339000000000000000e+03,7.060000000000000000e+02,8.520051303976039492e-01,4.351432235998290210e+00,3.313031161473087849e+00
1.959300000000000000e+04,4.509000000000000000e+03,1.382000000000000000e+03,6.780749611887308959e-01,4.345309381237524526e+00,3.262662807525325448e+00
2.074300000000000000e+04,4.763000000000000000e+03,1.446000000000000000e+03,8.212975015746373231e-01,4.355028343480999098e+00,3.293914246196403717e+00
1.714000000000000000e+03,3.990000000000000000e+02,1.250000000000000000e+02,1.857644110275664673e-01,4.295739348370926969e+00,3.192000000000000171e+00
3.394000000000000000e+03,7.680000000000000000e+02,2.490000000000000000e+02,5.884375000000012790e-01,4.419270833333333037e+00,3.084337349397590522e+00
1.383700000000000000e+04,3.150000000000000000e+03,1.008000000000000000e+03,5.570666666666639344e-01,4.392698412698412547e+00,3.125000000000000000e+00
4.323000000000000000e+03,9.850000000000000000e+02,3.120000000000000000e+02,6.304974619289289706e-01,4.388832487309644925e+00,3.157051282051281937e+00
4.519000000000000000e+03,1.030000000000000000e+03,3.290000000000000000e+02,5.430291262135931163e-01,4.387378640776699257e+00,3.130699088145896702e+00
8.274000000000000000e+03,1.904000000000000000e+03,6.290000000000000000e+02,-2.651260504201502499e-02,4.345588235294117752e+00,3.027027027027027195e+00
9.327000000000000000e+03,2.155000000000000000e+03,7.130000000000000000e+02,-1.443341067285359713e-01,4.328074245939674825e+00,3.022440392706872370e+00
1.188900000000000000e+04,2.752000000000000000e+03,9.020000000000000000e+02,-9.937500000000198952e-02,4.320130813953488413e+00,3.050997782705099581e+00
1.079100000000000000e+04,2.493000000000000000e+03,7.450000000000000000e+02,8.061291616526276016e-01,4.328519855595668098e+00,3.346308724832214754e+00
1.739100000000000000e+04,3.980000000000000000e+03,1.207000000000000000e+03,9.165527638190944515e-01,4.369597989949748573e+00,3.297431648715824171e+00
1.831300000000000000e+04,4.201000000000000000e+03,1.274000000000000000e+03,8.555677219709600934e-01,4.359200190430850164e+00,3.297488226059654526e+00
2.927700000000000000e+04,6.827000000000000000e+03,2.091000000000000000e+03,3.498696352717125535e-01,4.288413651677164040e+00,3.264945002391200557e+00
3.066500000000000000e+04,7.167000000000000000e+03,2.176000000000000000e+03,3.714245849030213265e-01,4.278638202874285312e+00,3.293658088235293935e+00
4.561000000000000000e+03,1.043000000000000000e+03,3.420000000000000000e+02,2.071716203259832412e-01,4.372962607861937023e+00,3.049707602339181367e+00
1.039400000000000000e+04,2.356000000000000000e+03,7.620000000000000000e+02,5.673684210526310778e-01,4.411714770797962260e+00,3.091863517060367439e+00
1.111200000000000000e+04,2.513000000000000000e+03,8.170000000000000000e+02,5.769836848388329997e-01,4.421806605650616895e+00,3.075887392900856998e+00
2.163800000000000000e+04,5.016000000000000000e+03,1.590000000000000000e+03,1.823444976076551427e-01,4.313795853269537517e+00,3.154716981132075659e+00
1.903000000000000000e+03,4.590000000000000000e+02,1.280000000000000000e+02,3.238344226579492613e-01,4.145969498910675455e+00,3.585937500000000000e+00
5.026000000000000000e+03,1.194000000000000000e+03,3.640000000000000000e+02,-7.262981574539217888e-02,4.209380234505863072e+00,3.280219780219780112e+00
5.953000000000000000e+03,1.414000000000000000e+03,4.290000000000000000e+02,-2.543140028288704002e-02,4.210042432814709912e+00,3.296037296037296116e+00
1.222600000000000000e+04,2.914000000000000000e+03,8.980000000000000000e+02,-2.515854495538771829e-01,4.195607412491420440e+00,3.244988864142539065e+00
1.308900000000000000e+04,3.113000000000000000e+03,9.440000000000000000e+02,-5.283649212978147602e-02,4.204625762929650179e+00,3.297669491525423879e+00
1.682300000000000000e+04,4.003000000000000000e+03,1.234000000000000000e+03,-2.134798900824357304e-01,4.202598051461404083e+00,3.243922204213938620e+00
2.066100000000000000e+04,4.848000000000000000e+03,1.481000000000000000e+03,2.167244224422439913e-01,4.261757425742573879e+00,3.273463875759621722e+00
2.844000000000000000e+03,6.810000000000000000e+02,2.110000000000000000e+02,-4.150954478707795658e-01,4.176211453744492985e+00,3.227488151658767901e+00
6.311000000000000000e+03,1.464000000000000000e+03,4.560000000000000000e+02,3.277868852459029370e-01,4.310792349726775718e+00,3.210526315789473895e+00
8.307000000000000000e+03,1.900000000000000000e+03,5.860000000000000000e+02,7.787157894736829178e-01,4.372105263157894939e+00,3.242320819112627817e+00
9.286000000000000000e+03,2.120000000000000000e+03,6.570000000000000000e+02,7.823018867924496078e-01,4.380188679245282657e+00,3.226788432267884144e+00
1.064300000000000000e+04,2.436000000000000000e+03,7.540000000000000000e+02,7.280952380952321334e-01,4.369047619047618625e+00,3.230769230769230838e+00
2.061100000000000000e+04,4.756000000000000000e+03,1.520000000000000000e+03,2.220100925147150406e-01,4.333683767872161141e+00,3.128947368421052477e+00
2.388700000000000000e+04,5.544000000000000000e+03,1.761000000000000000e+03,1.325324675324672796e-01,4.308621933621934019e+00,3.148211243611584109e+00
2.413000000000000000e+03,5.560000000000000000e+02,1.560000000000000000e+02,1.413741007194243338e+00,4.339928057553956720e+00,3.564102564102564319e+00
2.808000000000000000e+03,6.470000000000000000e+02,1.890000000000000000e+02,1.072704791344666120e+00,4.340030911901082256e+00,3.423280423280423257e+00
1.417300000000000000e+04,3.342000000000000000e+03,1.076000000000000000e+03,-3.937642130460794476e-01,4.240873728306403301e+00,3.105947955390334414e+00
3.480000000000000000e+02,7.000000000000000000e+01,2.000000000000000000e+01,4.974857142857143089e+00,4.971428571428571530e+00,3.500000000000000000e+00
2.706000000000000000e+03,5.610000000000000000e+02,1.620000000000000000e+02,4.014759358288767288e+00,4.823529411764705621e+00,3.462962962962962798e+00
7.824000000000000000e+03,1.743000000000000000e+03,5.120000000000000000e+02,1.899323006310961404e+00,4.488812392426850373e+00,3.404296875000000000e+00
9.816000000000000000e+03,2.215000000000000000e+03,6.420000000000000000e+02,1.678501128668170139e+00,4.431602708803612067e+00,3.450155763239875384e+00
1.251200000000000000e+04,2.833000000000000000e+03,8.210000000000000000e+02,1.591090716554884210e+00,4.416519590540063156e+00,3.450669914738124344e+00
1.367300000000000000e+04,3.092000000000000000e+03,8.970000000000000000e+02,1.614631306597672733e+00,4.422056921086674919e+00,3.447045707915273205e+00
1.651100000000000000e+04,3.770000000000000000e+03,1.074000000000000000e+03,1.519437665782490399e+00,4.379575596816976280e+00,3.510242085661079869e+00
2.213000000000000000e+03,5.240000000000000000e+02,1.600000000000000000e+02,-5.267175572519988691e-03,4.223282442748091725e+00,3.274999999999999911e+00
4.993000000000000000e+03,1.161000000000000000e+03,3.470000000000000000e+02,6.406890611541768976e-01,4.300602928509904999e+00,3.345821325648414835e+00
1.028200000000000000e+04,2.357000000000000000e+03,7.530000000000000000e+02,3.940432753500182628e-01,4.362324989393296271e+00,3.130146082337317281e+00
1.175600000000000000e+04,2.668000000000000000e+03,8.520000000000000000e+02,6.565517241379303925e-01,4.406296851574213136e+00,3.131455399061032985e+00
4.931000000000000000e+03,1.183000000000000000e+03,3.280000000000000000e+02,5.021808960270455202e-01,4.168216398985629567e+00,3.606707317073170938e+00
6.979000000000000000e+03,1.638000000000000000e+03,4.640000000000000000e+02,8.679609279609259431e-01,4.260683760683760646e+00,3.530172413793103647e+00
7.913000000000000000e+03,1.839000000000000000e+03,5.180000000000000000e+02,1.163371397498639936e+00,4.302882001087547259e+00,3.550193050193050315e+00
1.313800000000000000e+04,3.060000000000000000e+03,8.980000000000000000e+02,7.590326797385635871e-01,4.293464052287581545e+00,3.407572383073496525e+00
1.416000000000000000e+04,3.309000000000000000e+03,9.790000000000000000e+02,6.044726503475388313e-01,4.279238440616500050e+00,3.379979570990807147e+00
1.588600000000000000e+04,3.715000000000000000e+03,1.088000000000000000e+03,6.750686406460282285e-01,4.276177658142664484e+00,3.414522058823529438e+00
5.030000000000000000e+03,1.133000000000000000e+03,3.610000000000000000e+02,8.732568402471265756e-01,4.439541041482788941e+00,3.138504155124653749e+00
7.901000000000000000e+03,1.827000000000000000e+03,5.600000000000000000e+02,5.557088122605371439e-01,4.324575807334428035e+00,3.262500000000000178e+00
1.631600000000000000e+04,3.726000000000000000e+03,1.122000000000000000e+03,1.034911433172300832e+00,4.378958668813741184e+00,3.320855614973261982e+00
2.594000000000000000e+03,6.050000000000000000e+02,1.860000000000000000e+02,3.109421487603292178e-01,4.287603305785124164e+00,3.252688172043010972e+00
3.708000000000000000e+03,8.520000000000000000e+02,2.500000000000000000e+02,1.104976525821594890e+00,4.352112676056338003e+00,3.407999999999999918e+00
5.943000000000000000e+03,1.361000000000000000e+03,4.160000000000000000e+02,8.283908890521622936e-01,4.366642174871418369e+00,3.271634615384615419e+00
6.737000000000000000e+03,1.528000000000000000e+03,4.530000000000000000e+02,1.349712041884810532e+00,4.409031413612565231e+00,3.373068432671081585e+00
8.500000000000000000e+03,1.959000000000000000e+03,5.780000000000000000e+02,9.795814190913745279e-01,4.338948443083205930e+00,3.389273356401384163e+00
8.869000000000000000e+03,2.043000000000000000e+03,6.040000000000000000e+02,9.749975526186993591e-01,4.341164953499755619e+00,3.382450331125827603e+00
9.948000000000000000e+03,2.290000000000000000e+03,6.750000000000000000e+02,1.018445414847160890e+00,4.344104803493450184e+00,3.392592592592592382e+00
1.203700000000000000e+04,2.791000000000000000e+03,8.200000000000000000e+02,8.626872088857062693e-01,4.312791114295951189e+00,3.403658536585365990e+00
6.359000000000000000e+03,1.498000000000000000e+03,4.750000000000000000e+02,-2.252870493992009671e-01,4.244993324432576820e+00,3.153684210526315645e+00
9.899000000000000000e+03,2.333000000000000000e+03,7.120000000000000000e+02,1.155250750107104096e-01,4.243034719245606823e+00,3.276685393258426782e+00
2.334800000000000000e+04,5.471000000000000000e+03,1.550000000000000000e+03,9.074099798939840866e-01,4.267592761835130588e+00,3.529677419354838808e+00
1.098900000000000000e+04,2.538000000000000000e+03,7.130000000000000000e+02,1.343624901497239676e+00,4.329787234042552946e+00,3.559607293127629912e+00
1.146500000000000000e+04,2.639000000000000000e+03,7.400000000000000000e+02,1.445244410761649334e+00,4.344448654793482412e+00,3.566216216216216317e+00
2.350100000000000000e+04,5.491000000000000000e+03,1.600000000000000000e+03,7.408632307412119644e-01,4.279912584228737771e+00,3.431874999999999787e+00
1.907000000000000000e+03,4.480000000000000000e+02,1.390000000000000000e+02,4.544642857142555670e-02,4.256696428571428825e+00,3.223021582733812895e+00
2.121000000000000000e+03,4.940000000000000000e+02,1.560000000000000000e+02,9.854251012145454069e-02,4.293522267206477672e+00,3.166666666666666519e+00
1.850600000000000000e+04,4.415000000000000000e+03,1.346000000000000000e+03,-1.774224235560613039e-01,4.191619479048697805e+00,3.280089153046062300e+00
2.520600000000000000e+04,5.968000000000000000e+03,1.812000000000000000e+03,4.719839142090798134e-02,4.223525469168900592e+00,3.293598233995584934e+00
9.367000000000000000e+03,2.204000000000000000e+03,7.040000000000000000e+02,-2.648094373865728102e-01,4.250000000000000000e+00,3.130681818181818343e+00
1.795800000000000000e+04,4.189000000000000000e+03,1.288000000000000000e+03,3.060491764144153137e-01,4.286941990928622381e+00,3.252329192546584036e+00
2.155600000000000000e+04,5.048000000000000000e+03,1.543000000000000000e+03,2.611093502377137554e-01,4.270206022187005068e+00,3.271548930654569087e+00
4.337000000000000000e+03,1.006000000000000000e+03,3.660000000000000000e+02,-1.219522862823060549e+00,4.311133200795228326e+00,2.748633879781420930e+00
1.679000000000000000e+04,3.927000000000000000e+03,1.316000000000000000e+03,-5.793226381461682450e-01,4.275528393175451747e+00,2.984042553191489144e+00
7.844000000000000000e+03,1.838000000000000000e+03,5.420000000000000000e+02,5.653536452665939294e-01,4.267682263329706238e+00,3.391143911439114422e+00
1.132100000000000000e+04,2.645000000000000000e+03,7.660000000000000000e+02,7.950396975425313428e-01,4.280151228733459767e+00,3.453002610966057428e+00
1.498500000000000000e+04,3.560000000000000000e+03,1.050000000000000000e+03,2.201685393258436818e-01,4.209269662921347965e+00,3.390476190476190421e+00
1.893000000000000000e+04,4.487000000000000000e+03,1.307000000000000000e+03,3.848005348785328295e-01,4.218854468464452445e+00,3.433052792654935015e+00
2.382700000000000000e+04,5.668000000000000000e+03,1.694000000000000000e+03,7.162314749470688469e-02,4.203775582215949491e+00,3.345926800472255103e+00
2.415100000000000000e+04,5.736000000000000000e+03,1.711000000000000000e+03,1.278730822873068718e-01,4.210425383542538036e+00,3.352425482174167026e+00
1.445000000000000000e+03,3.510000000000000000e+02,1.080000000000000000e+02,-7.008547008547036938e-01,4.116809116809116986e+00,3.250000000000000000e+00
8.008000000000000000e+03,1.960000000000000000e+03,5.550000000000000000e+02,-1.576326530612242038e-01,4.085714285714285410e+00,3.531531531531531432e+00
1.133800000000000000e+04,2.735000000000000000e+03,7.660000000000000000e+02,2.854990859232167111e-01,4.145521023765996738e+00,3.570496083550913635e+00
1.822700000000000000e+04,4.400000000000000000e+03,1.258000000000000000e+03,9.499090909090490698e-02,4.142500000000000071e+00,3.497615262321144503e+00
2.089700000000000000e+04,5.083000000000000000e+03,1.475000000000000000e+03,-2.158253000196737048e-01,4.111154829824906543e+00,3.446101694915254310e+00
2.208400000000000000e+04,5.353000000000000000e+03,1.540000000000000000e+03,-5.744068746497177358e-02,4.125537082010088064e+00,3.475974025974025938e+00
2.239900000000000000e+04,5.429000000000000000e+03,1.558000000000000000e+03,-3.479093755756323958e-02,4.125805857432307988e+00,3.484595635430038474e+00
6.859000000000000000e+03,1.597000000000000000e+03,5.020000000000000000e+02,1.497307451471492357e-01,4.294927989981214722e+00,3.181274900398406213e+00
1.170200000000000000e+04,2.757000000000000000e+03,9.140000000000000000e+02,-6.555096118969920838e-01,4.244468625317374233e+00,3.016411378555798883e+00
1.770800000000000000e+04,4.169000000000000000e+03,1.370000000000000000e+03,-5.514895658431289149e-01,4.247541376828976034e+00,3.043065693430656804e+00
1.890000000000000000e+04,4.484000000000000000e+03,1.475000000000000000e+03,-7.527207850133805778e-01,4.214986619090097975e+00,3.040000000000000036e+00
2.689800000000000000e+04,6.455000000000000000e+03,2.126000000000000000e+03,-1.046996127033310131e+00,4.167002323780015338e+00,3.036218250235183547e+00
4.375000000000000000e+03,1.053000000000000000e+03,2.970000000000000000e+02,2.814814814814816657e-01,4.154795821462488270e+00,3.545454545454545414e+00
5.971000000000000000e+03,1.433000000000000000e+03,4.090000000000000000e+02,2.523935799023000470e-01,4.166782972784368155e+00,3.503667481662591676e+00
7.889000000000000000e+03,1.912000000000000000e+03,5.720000000000000000e+02,-3.940794979079509375e-01,4.126046025104602499e+00,3.342657342657342490e+00
8.877000000000000000e+03,2.151000000000000000e+03,6.650000000000000000e+02,-6.848163644816374074e-01,4.126917712691771101e+00,3.234586466165413565e+00
1.352800000000000000e+04,3.262000000000000000e+03,1.060000000000000000e+03,-1.033402820355609819e+00,4.147148988350704890e+00,3.077358490566037830e+00
2.944000000000000000e+03,7.070000000000000000e+02,2.100000000000000000e+02,-1.073267326732683102e-01,4.164073550212163966e+00,3.366666666666666696e+00
3.936000000000000000e+03,9.420000000000000000e+02,2.740000000000000000e+02,1.588959660297213361e-01,4.178343949044585948e+00,3.437956204379561953e+00
1.434500000000000000e+04,3.422000000000000000e+03,1.031000000000000000e+03,-6.914085330216579450e-02,4.191992986557568912e+00,3.319107662463627761e+00
9.622000000000000000e+03,2.089000000000000000e+03,6.130000000000000000e+02,2.597587362374344622e+00,4.606031594064145196e+00,3.407830342577487848e+00
1.800300000000000000e+04,4.077000000000000000e+03,1.194000000000000000e+03,1.495864606328179747e+00,4.415746872700514913e+00,3.414572864321608225e+00
1.176000000000000000e+03,2.980000000000000000e+02,9.800000000000000000e+01,-2.329932885906039530e+00,3.946308724832214843e+00,3.040816326530612290e+00
9.091000000000000000e+03,2.097000000000000000e+03,6.500000000000000000e+02,5.162041010968074772e-01,4.335240820219360636e+00,3.226153846153846150e+00
2.133000000000000000e+03,4.960000000000000000e+02,1.560000000000000000e+02,1.766935483870941681e-01,4.300403225806451957e+00,3.179487179487179294e+00
5.260000000000000000e+03,1.214000000000000000e+03,3.700000000000000000e+02,6.553542009884658626e-01,4.332784184514003378e+00,3.281081081081080875e+00
6.727000000000000000e+03,1.574000000000000000e+03,4.740000000000000000e+02,4.162388818297309001e-01,4.273824650571791395e+00,3.320675105485232148e+00
1.070800000000000000e+04,2.463000000000000000e+03,7.650000000000000000e+02,5.698903775883046308e-01,4.347543645960211478e+00,3.219607843137255010e+00
1.463600000000000000e+04,3.383000000000000000e+03,1.033000000000000000e+03,6.004966006503060783e-01,4.326337570203961036e+00,3.274927395934172480e+00
1.847700000000000000e+04,4.282000000000000000e+03,1.272000000000000000e+03,7.795329285380638851e-01,4.315039701074264045e+00,3.366352201257861498e+00
1.444000000000000000e+03,3.090000000000000000e+02,1.200000000000000000e+02,1.829126213592200401e-01,4.673139158576051777e+00,2.575000000000000178e+00
3.210000000000000000e+03,7.270000000000000000e+02,2.550000000000000000e+02,-2.198074277854207281e-01,4.415405777166437673e+00,2.850980392156862830e+00
2.039100000000000000e+04,4.594000000000000000e+03,1.441000000000000000e+03,1.014427514148891873e+00,4.438615585546364706e+00,3.188063844552394333e+00
8.072000000000000000e+03,1.878000000000000000e+03,5.280000000000000000e+02,1.151309904153354324e+00,4.298189563365282240e+00,3.556818181818181657e+00
8.706000000000000000e+03,2.011000000000000000e+03,5.680000000000000000e+02,1.295216310293387352e+00,4.329189457981104105e+00,3.540492957746478986e+00
9.061000000000000000e+03,2.095000000000000000e+03,5.970000000000000000e+02,1.196410501193316378e+00,4.325059665871121339e+00,3.509212730318258089e+00
1.155500000000000000e+04,2.646000000000000000e+03,7.370000000000000000e+02,1.633182161753587991e+00,4.366969009826152437e+00,3.590230664857530396e+00
1.721600000000000000e+04,3.823000000000000000e+03,1.159000000000000000e+03,1.705540151713314856e+00,4.503269683494637299e+00,3.298533218291630931e+00
4.646000000000000000e+03,1.066000000000000000e+03,3.370000000000000000e+02,4.694934333958684647e-01,4.358348968105065779e+00,3.163204747774480907e+00
5.582000000000000000e+03,1.283000000000000000e+03,3.980000000000000000e+02,6.001247077162865651e-01,4.350740452065471331e+00,3.223618090452261331e+00
1.620300000000000000e+04,3.742000000000000000e+03,1.058000000000000000e+03,1.291619454836986591e+00,4.330037413148049019e+00,3.536862003780718133e+00
1.660500000000000000e+04,3.835000000000000000e+03,1.079000000000000000e+03,1.331421121251626261e+00,4.329856584093872307e+00,3.554216867469879304e+00
1.056800000000000000e+04,2.493000000000000000e+03,7.240000000000000000e+02,5.294985960689899684e-01,4.239069394304051386e+00,3.443370165745856415e+00
1.336200000000000000e+04,3.156000000000000000e+03,9.270000000000000000e+02,4.006844106463844923e-01,4.233840304182509229e+00,3.404530744336569548e+00
4.645000000000000000e+03,1.070000000000000000e+03,3.550000000000000000e+02,-9.476635514018916240e-02,4.341121495327103119e+00,3.014084507042253502e+00
1.082600000000000000e+04,2.525000000000000000e+03,7.880000000000000000e+02,1.731009900990088113e-01,4.287524752475247780e+00,3.204314720812182937e+00
1.493800000000000000e+04,3.495000000000000000e+03,1.120000000000000000e+03,-1.538082975679539999e-01,4.274105865522174419e+00,3.120535714285714413e+00
1.871600000000000000e+04,4.357000000000000000e+03,1.379000000000000000e+03,8.975900849207896215e-02,4.295616249713105184e+00,3.159535895576504494e+00
5.681000000000000000e+03,1.352000000000000000e+03,3.700000000000000000e+02,8.067159763313576093e-01,4.201923076923076650e+00,3.654054054054054035e+00
1.281300000000000000e+04,3.048000000000000000e+03,8.570000000000000000e+02,5.954199475065600211e-01,4.203740157480314821e+00,3.556592765460909966e+00
1.946300000000000000e+04,4.541000000000000000e+03,1.321000000000000000e+03,7.912442193349491504e-01,4.286060339132349739e+00,3.437547312641938024e+00
7.882000000000000000e+03,1.774000000000000000e+03,5.000000000000000000e+02,1.982502818489287222e+00,4.443066516347237815e+00,3.548000000000000043e+00
